2000,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.070293,13.715691,-1.0351465,-2.6423476,13.33432,-0.46309182,-0.95342433,9.575105,1.4982382,-1.0760075,7.5456724,1.7978859,-0.61291564,8.771504,2.4925237,-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1
-2.6423476,13.33432,-0.46309182,-0.95342433,9.575105,1.4982382,-1.0760075,7.5456724,1.7978859,-0.61291564,8.771504,2.4925237,-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,1
-0.95342433,9.575105,1.4982382,-1.0760075,7.5456724,1.7978859,-0.61291564,8.771504,2.4925237,-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,1
-1.0760075,7.5456724,1.7978859,-0.61291564,8.771504,2.4925237,-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,1
-0.61291564,8.771504,2.4925237,-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,1
-1.1168685,8.962189,2.4516625,-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,1
-1.4982382,15.4046135,3.1054392,-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1
-3.405087,3.990762,3.7864566,-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,1
-2.1792557,4.862464,1.3756552,0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1
0.6537767,8.471856,3.9090397,-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,1
-3.2961242,9.697687,-0.14982383,1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,1
1.879608,15.28203,3.0237172,-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,1
-0.7627395,10.841797,2.1111538,0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,1
0.23154591,5.829509,2.7649305,1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,1
1.0760075,6.4424243,1.607201,-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,-1.607201,9.847511,5.597963,1
-4.630918,13.715691,5.053149,-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,-1.607201,9.847511,5.597963,-2.7921712,14.709975,-2.6014864,1
-2.2201166,6.1291566,4.0180025,-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,-1.607201,9.847511,5.597963,-2.7921712,14.709975,-2.6014864,-0.5720546,15.322891,-0.5720546,1
-1.3756552,4.2495484,1.5390993,-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,-1.607201,9.847511,5.597963,-2.7921712,14.709975,-2.6014864,-0.5720546,15.322891,-0.5720546,-0.5720546,8.19945,-1.607201,1
-1.0351465,6.0882955,3.9090397,-4.5900574,13.988097,3.2961242,1.4573772,18.46919,3.568531,-2.7240696,9.888372,1.1849703,0.7627395,7.164303,2.1111538,1.2666923,7.082581,2.3018389,-4.2495484,15.472715,5.175732,-6.3198414,11.958665,6.510526,-0.38136974,4.140586,0.8036005,-0.08172209,2.9556155,3.718355,-4.372132,13.947236,1.607201,-1.334794,13.633968,1.7297841,-2.6423476,7.7772183,1.3756552,1.1441092,4.2904096,1.0760075,-0.53119355,6.238119,2.8738933,-1.879608,12.980191,5.6252036,-3.336985,6.4015636,3.0645783,-0.7218784,2.1111538,2.7921712,-2.3699405,7.7772183,2.7921712,1.1441092,10.691973,0.19068487,-0.95342433,10.310603,0.5720546,-0.3405087,6.0474343,1.4982382,1.0760075,8.390134,2.1111538,-4.5628166,16.970953,4.7126403,-3.3642259,8.771504,4.140586,-1.525479,4.1814466,2.3018389,-0.53119355,9.275456,3.568531,-5.597963,13.565866,2.2201166,1.0351465,16.589584,4.0588636,-2.982856,9.275456,0.6946377,1.4165162,6.5922484,1.9885708,-1.56634,7.4639506,2.7240696,-0.9125633,11.876944,3.990762,-4.099725,7.3141265,4.099725,-1.6889231,4.3312707,0.7218784,-1.607201,9.847511,5.597963,-2.7921712,14.709975,-2.6014864,-0.5720546,15.322891,-0.5720546,-0.5720546,8.19945,-1.607201,-0.95342433,6.6331096,0.10896278,1
